   1.4200419e+03   5.6645653e+01
   1.4200458e+03   5.4474424e+01
   1.4200497e+03   5.2452363e+01
   1.4200536e+03   5.6330742e+01
   1.4200575e+03   5.3728582e+01
   1.4200615e+03   4.6319883e+01
   1.4200654e+03   4.5557467e+01
   1.4200693e+03   4.4645882e+01
   1.4200732e+03   5.0612619e+01
   1.4200771e+03   5.2535234e+01
   1.4200810e+03   4.9717608e+01
   1.4200849e+03   5.1457907e+01
   1.4200888e+03   4.7911013e+01
   1.4200927e+03   4.4612733e+01
   1.4200966e+03   4.6701091e+01
   1.4201005e+03   5.0662342e+01
   1.4201044e+03   4.8922043e+01
   1.4201083e+03   5.2750700e+01
   1.4201122e+03   5.9181517e+01
   1.4201161e+03   6.1833400e+01
   1.4201200e+03   6.2645539e+01
   1.4201239e+03   6.9689604e+01
   1.4201278e+03   7.6700520e+01
   1.4201317e+03   8.4424130e+01
   1.4201356e+03   9.0738927e+01
   1.4201395e+03   9.0738927e+01
   1.4201434e+03   8.5783220e+01
   1.4201474e+03   8.1440761e+01
   1.4201513e+03   7.8026462e+01
   1.4201552e+03   7.6004401e+01
   1.4201591e+03   9.1534492e+01
   1.4201630e+03   9.9042636e+01
   1.4201669e+03   1.0406464e+02
   1.4201708e+03   9.3755444e+01
   1.4201747e+03   8.6843973e+01
   1.4201786e+03   7.7148025e+01
   1.4201825e+03   7.0369149e+01
   1.4201864e+03   5.9546151e+01
   1.4201903e+03   6.7468652e+01
   1.4201942e+03   7.4960222e+01
   1.4201981e+03   7.6949134e+01
   1.4202020e+03   6.8894039e+01
   1.4202059e+03   6.5894096e+01
   1.4202098e+03   6.9540435e+01
   1.4202137e+03   6.5827799e+01
   1.4202176e+03   6.1452192e+01
   1.4202216e+03   6.3043321e+01
   1.4202255e+03   6.2082014e+01
   1.4202294e+03   6.6159284e+01
   1.4202333e+03   6.9888495e+01
   1.4202372e+03   6.4418986e+01
   1.4202411e+03   6.1220152e+01
   1.4202450e+03   5.4921929e+01
   1.4202489e+03   5.7656684e+01
   1.4202528e+03   5.7739555e+01
   1.4202567e+03   5.9330685e+01
   1.4202606e+03   6.4037778e+01
   1.4202645e+03   7.6567926e+01
   1.4202684e+03   8.3993199e+01
   1.4202723e+03   7.9368977e+01
   1.4202762e+03   7.7711550e+01
   1.4202801e+03   8.0976682e+01
   1.4202840e+03   7.9849631e+01
   1.4202879e+03   7.1794536e+01
   1.4202918e+03   7.3302795e+01
   1.4202958e+03   7.4380122e+01
   1.4202997e+03   7.0916100e+01
   1.4203036e+03   7.2275190e+01
   1.4203075e+03   7.7214322e+01
   1.4203114e+03   7.5192261e+01
   1.4203153e+03   7.7976739e+01
   1.4203192e+03   7.4545865e+01
   1.4203231e+03   7.9020918e+01
   1.4203270e+03   8.1904841e+01
   1.4203309e+03   8.6164428e+01
   1.4203348e+03   8.3661713e+01
   1.4203387e+03   7.9717037e+01
   1.4203426e+03   8.0545751e+01
   1.4203465e+03   7.8904898e+01
   1.4203504e+03   6.4833343e+01
   1.4203543e+03   5.9844487e+01
   1.4203582e+03   5.6164999e+01
   1.4203622e+03   4.9336400e+01
   1.4203661e+03   4.3121049e+01
   1.4203700e+03   4.6402754e+01
   1.4203739e+03   4.8839172e+01
   1.4203778e+03   5.1607075e+01
   1.4203817e+03   5.8750586e+01
   1.4203856e+03   7.2954735e+01
   1.4203895e+03   8.1573355e+01
   1.4203934e+03   8.4556724e+01
   1.4203973e+03   8.5882666e+01
   1.4204012e+03   8.2120306e+01
   1.4204051e+03   7.8308224e+01
   1.4204090e+03   7.3601131e+01
   1.4204129e+03   6.9225524e+01
   1.4204168e+03   6.6822255e+01
   1.4204207e+03   6.7700691e+01
   1.4204247e+03   6.3905184e+01
   1.4204286e+03   6.0076527e+01
   1.4204325e+03   6.0971538e+01
   1.4204364e+03   6.0640052e+01
   1.4204403e+03   5.9728467e+01
   1.4204442e+03   6.0954963e+01
   1.4204481e+03   6.4170372e+01
   1.4204520e+03   6.0606904e+01
   1.4204559e+03   5.8236783e+01
   1.4204598e+03   5.9164942e+01
   1.4204637e+03   5.5932960e+01
   1.4204676e+03   4.8772875e+01
   1.4204715e+03   4.1877979e+01
   1.4204754e+03   3.8065897e+01
   1.4204793e+03   3.5380865e+01
   1.4204833e+03   3.3756586e+01
   1.4204872e+03   3.2629536e+01
   1.4204911e+03   3.5414013e+01
   1.4204950e+03   3.5198548e+01
   1.4204989e+03   3.3458250e+01
   1.4205028e+03   3.4552151e+01
   1.4205067e+03   3.6706806e+01
   1.4205106e+03   4.0121106e+01
   1.4205145e+03   4.8922043e+01
   1.4205184e+03   5.0513173e+01
   1.4205223e+03   4.7115448e+01
   1.4205262e+03   5.1126421e+01
   1.4205301e+03   5.1888838e+01
   1.4205340e+03   5.2154026e+01
   1.4205379e+03   6.0507458e+01
   1.4205419e+03   6.7568097e+01
   1.4205458e+03   6.9573584e+01
   1.4205497e+03   6.7750414e+01
   1.4205536e+03   6.9689604e+01
   1.4205575e+03   6.7584671e+01
   1.4205614e+03   6.7833286e+01
   1.4205653e+03   6.2280905e+01
   1.4205692e+03   5.3264502e+01
   1.4205731e+03   4.7894439e+01
   1.4205770e+03   3.9226096e+01
   1.4205809e+03   3.3590844e+01
   1.4205848e+03   2.7425215e+01
   1.4205887e+03   2.5436303e+01
   1.4205926e+03   2.2452934e+01
   1.4205966e+03   1.5740355e+01
   1.4206005e+03   1.7265188e+01
   1.4206044e+03   1.2309481e+01
   1.4206083e+03   7.7018340e+00
   1.4206122e+03   9.1437955e+00
   1.4206161e+03   1.2176887e+01
   1.4206200e+03   1.1397896e+01
   1.4206239e+03   7.8012796e+00
   1.4206278e+03   5.5140303e+00
   1.4206317e+03   7.0057146e+00
   1.4206356e+03   8.7128644e+00
   1.4206395e+03   5.2488420e+00
   1.4206434e+03   3.1770583e+00
   1.4206473e+03   3.9560489e+00
   1.4206513e+03   3.6411378e+00
   1.4206552e+03   3.4422466e+00
   1.4206591e+03   4.0057718e+00
   1.4206630e+03   2.7129787e+00
   1.4206669e+03   2.4477904e+00
   1.4206708e+03   2.2157506e+00
   1.4206747e+03   1.1052745e+00
   1.4206786e+03  -2.5381563e-01
   1.4206825e+03   2.0168594e+00
   1.4206864e+03   3.1273355e+00
   1.4206903e+03  -6.3502384e-01
   1.4206942e+03  -5.5215249e-01
   1.4206982e+03   1.0555517e+00
   1.4207021e+03  -8.1734081e-01
   1.4207060e+03   7.0749203e-01
   1.4207099e+03  -8.1734081e-01
   1.4207138e+03  -3.2206100e+00
   1.4207177e+03  -4.8614627e+00
   1.4207216e+03  -6.6817238e-01
   1.4207255e+03   1.1372690e-02
   1.4207294e+03  -2.5381563e-01
   1.4207333e+03   2.9313528e-01
   1.4207372e+03   6.0804641e-01
   1.4207411e+03  -1.1488262e+00
   1.4207450e+03   2.1991763e+00
   1.4207490e+03  -7.1498660e-02
   1.4207529e+03  -1.2316976e+00
   1.4207568e+03   2.6964044e+00
   1.4207607e+03  -1.2122147e-01
   1.4207646e+03  -1.1985490e+00
   1.4207685e+03   2.6135331e+00
   1.4207724e+03   5.3151391e+00
   1.4207763e+03  -3.0353844e-01
   1.4207802e+03   3.5416922e+00
   1.4207841e+03  -6.3502384e-01
   1.4207880e+03  -2.6736591e+00
   1.4207919e+03  -2.1930052e+00
   1.4207959e+03   1.9339880e+00
   1.4207998e+03   3.1604840e+00
   1.4208037e+03  -3.4360755e+00
   1.4208076e+03  -1.3311432e+00
   1.4208115e+03  -4.8117399e+00
   1.4208154e+03  -4.5270687e-01
   1.4208193e+03   3.7600663e-01
   1.4208232e+03   8.4008619e-01
   1.4208271e+03  -1.1488262e+00
   1.4208310e+03  -1.8117970e+00
   1.4208349e+03  -5.6872676e-01
   1.4208388e+03  -3.0880158e+00
   1.4208428e+03  -1.9112426e+00
   1.4208467e+03  -1.8449456e+00
   1.4208506e+03  -2.3918965e+00
   1.4208545e+03   3.7600663e-01
   1.4208584e+03   5.1493964e+00
   1.4208623e+03   3.3759495e+00
   1.4208662e+03   6.5776922e-01
   1.4208701e+03  -2.5410649e+00
   1.4208740e+03  -3.5520954e+00
   1.4208779e+03  -1.6294800e+00
   1.4208818e+03  -1.3642917e+00
   1.4208858e+03  -5.2923937e+00
   1.4208897e+03  -3.8640979e-01
   1.4208936e+03   3.8234548e+00
   1.4208975e+03   3.6245635e+00
   1.4209014e+03  -1.0493806e+00
   1.4209053e+03  -8.5048935e-01
   1.4209092e+03  -2.0438368e+00
   1.4209131e+03   3.5943236e-01
   1.4209170e+03   3.0970955e-01
   1.4209209e+03  -2.4084707e+00
   1.4209248e+03  -2.2924508e+00
   1.4209288e+03  -6.8474665e-01
   1.4209327e+03  -1.5963315e+00
   1.4209366e+03   1.5693541e+00
   1.4209405e+03   3.0444641e+00
   1.4209444e+03   1.5362055e+00
