   1.4205067e+03   7.3892063e+01
   1.4205106e+03   7.1540937e+01
   1.4205145e+03   6.8719588e+01
   1.4205184e+03   6.6133350e+01
   1.4205223e+03   6.4957787e+01
   1.4205262e+03   6.3312000e+01
   1.4205301e+03   6.1901325e+01
   1.4205340e+03   5.9550200e+01
   1.4205379e+03   5.6493737e+01
   1.4205419e+03   5.3907500e+01
   1.4205458e+03   4.9910588e+01
   1.4205497e+03   4.6854125e+01
   1.4205536e+03   4.5913675e+01
   1.4205575e+03   4.6619013e+01
   1.4205614e+03   4.8029687e+01
   1.4205653e+03   4.8499912e+01
   1.4205692e+03   4.6619013e+01
   1.4205731e+03   4.3562550e+01
   1.4205770e+03   3.9565637e+01
   1.4205809e+03   3.4863388e+01
   1.4205848e+03   3.0631363e+01
   1.4205887e+03   2.6399338e+01
   1.4205926e+03   2.2402425e+01
   1.4205966e+03   1.8640625e+01
   1.4206005e+03   1.5584163e+01
   1.4206044e+03   1.2762813e+01
   1.4206083e+03   1.0411687e+01
   1.4206122e+03   8.2956750e+00
   1.4206161e+03   6.6498875e+00
   1.4206200e+03   5.9445500e+00
   1.4206239e+03   4.5338750e+00
   1.4206278e+03   4.0636500e+00
   1.4206317e+03   3.5934250e+00
   1.4206356e+03   3.1232000e+00
   1.4206395e+03   2.8880875e+00
   1.4206434e+03   2.4178625e+00
   1.4206473e+03   1.9476375e+00
   1.4206513e+03   1.7125250e+00
   1.4206552e+03   1.9476375e+00
   1.4206591e+03   1.7125250e+00
   1.4206630e+03   1.4774125e+00
   1.4206669e+03   1.0071875e+00
   1.4206708e+03   7.7207500e-01
   1.4206747e+03   7.7207500e-01
   1.4206786e+03   7.7207500e-01
   1.4206825e+03   5.3696250e-01
   1.4206864e+03   5.3696250e-01
   1.4206903e+03   7.7207500e-01
   1.4206942e+03   7.7207500e-01
   1.4206982e+03   7.7207500e-01
   1.4207021e+03   7.7207500e-01
   1.4207060e+03   5.3696250e-01
   1.4207099e+03   3.0185000e-01
   1.4207138e+03   3.0185000e-01
   1.4207177e+03   3.0185000e-01
   1.4207216e+03  -1.6837500e-01
   1.4207255e+03   6.6737500e-02
   1.4207294e+03   3.0185000e-01
   1.4207333e+03   3.0185000e-01
   1.4207372e+03   5.3696250e-01
   1.4207411e+03   6.6737500e-02
   1.4207450e+03   3.0185000e-01
   1.4207490e+03   3.0185000e-01
   1.4207529e+03   3.0185000e-01
   1.4207568e+03   3.0185000e-01
   1.4207607e+03   3.0185000e-01
   1.4207646e+03   6.6737500e-02
   1.4207685e+03   6.6737500e-02
   1.4207724e+03   3.0185000e-01
   1.4207763e+03   6.6737500e-02
   1.4207802e+03   6.6737500e-02
   1.4207841e+03   6.6737500e-02
   1.4207880e+03  -1.6837500e-01
   1.4207919e+03  -1.6837500e-01
   1.4207959e+03   6.6737500e-02
   1.4207998e+03   6.6737500e-02
   1.4208037e+03   6.6737500e-02
   1.4208076e+03  -1.6837500e-01
   1.4208115e+03   6.6737500e-02
   1.4208154e+03   6.6737500e-02
   1.4208193e+03   6.6737500e-02
   1.4208232e+03   6.6737500e-02
   1.4208271e+03   6.6737500e-02
   1.4208310e+03   6.6737500e-02
   1.4208349e+03   5.3696250e-01
   1.4208388e+03   6.6737500e-02
   1.4208428e+03  -1.6837500e-01
   1.4208467e+03  -1.6837500e-01
   1.4208506e+03  -1.6837500e-01
   1.4208545e+03  -1.6837500e-01
   1.4208584e+03   6.6737500e-02
   1.4208623e+03   6.6737500e-02
   1.4208662e+03   6.6737500e-02
   1.4208701e+03   6.6737500e-02
   1.4208740e+03  -1.6837500e-01
   1.4208779e+03   6.6737500e-02
   1.4208818e+03  -1.6837500e-01
   1.4208858e+03  -1.6837500e-01
   1.4208897e+03  -1.6837500e-01
   1.4208936e+03  -1.6837500e-01
   1.4208975e+03   3.0185000e-01
   1.4209014e+03  -1.6837500e-01
   1.4209053e+03  -1.6837500e-01
   1.4209092e+03   6.6737500e-02
   1.4209131e+03   6.6737500e-02
   1.4209170e+03   6.6737500e-02
   1.4209209e+03   6.6737500e-02
   1.4209248e+03   6.6737500e-02
   1.4209288e+03   6.6737500e-02
   1.4209327e+03   6.6737500e-02
   1.4209366e+03  -1.6837500e-01
   1.4209405e+03  -1.6837500e-01
   1.4209444e+03   3.0185000e-01
