   1.4204559e+03   4.1716273e+01
   1.4204598e+03   2.8501343e+01
   1.4204637e+03   2.5594059e+01
   1.4204676e+03   2.1629580e+01
   1.4204715e+03   1.4757816e+01
   1.4204754e+03   1.5022115e+01
   1.4204793e+03   1.0925486e+01
   1.4204833e+03   1.0264740e+01
   1.4204872e+03   6.5645594e+00
   1.4204911e+03   6.9610073e+00
   1.4204950e+03   8.6789482e+00
   1.4204989e+03   1.0529038e+01
   1.4205028e+03   7.3574552e+00
   1.4205067e+03   7.6217538e+00
   1.4205106e+03   5.9038129e+00
   1.4205145e+03   4.0537227e+00
   1.4205184e+03  -8.3580140e-01
   1.4205223e+03  -2.8180409e+00
   1.4205262e+03  -7.0365210e-01
   1.4205301e+03   3.7894241e+00
   1.4205340e+03   4.9787678e+00
   1.4205379e+03   5.5073650e+00
   1.4205419e+03   3.7894241e+00
   1.4205458e+03   4.7144692e+00
   1.4205497e+03   5.3752157e+00
   1.4205536e+03   6.3002608e+00
   1.4205575e+03   5.9038129e+00
   1.4205614e+03   7.6217538e+00
   1.4205653e+03   9.8682919e+00
   1.4205692e+03   6.0359622e+00
   1.4205731e+03   6.0359622e+00
   1.4205770e+03   7.2253059e+00
   1.4205809e+03   1.3039875e+01
   1.4205848e+03   1.2511278e+01
   1.4205887e+03   1.1982681e+01
   1.4205926e+03   1.2643427e+01
   1.4205966e+03   1.0925486e+01
   1.4206005e+03   1.0925486e+01
   1.4206044e+03   1.3436323e+01
   1.4206083e+03   1.7400802e+01
   1.4206122e+03   1.7268653e+01
   1.4206161e+03   1.7268653e+01
   1.4206200e+03   1.9647340e+01
   1.4206239e+03   2.5197611e+01
   1.4206278e+03   2.9558538e+01
   1.4206317e+03   3.2597972e+01
   1.4206356e+03   3.8941138e+01
   1.4206395e+03   4.1848423e+01
   1.4206434e+03   5.0041679e+01
   1.4206473e+03   6.3520908e+01
   1.4206513e+03   6.2728012e+01
   1.4206552e+03   6.2067265e+01
   1.4206591e+03   6.1406519e+01
   1.4206630e+03   5.7442040e+01
   1.4206669e+03   6.8939029e+01
   1.4206708e+03   7.9643122e+01
   1.4206747e+03   7.7396584e+01
   1.4206786e+03   6.8542581e+01
   1.4206825e+03   5.9820727e+01
   1.4206864e+03   5.0041679e+01
   1.4206903e+03   4.5548603e+01
   1.4206942e+03   4.2244870e+01
   1.4206982e+03   4.2377020e+01
   1.4207021e+03   4.5020006e+01
   1.4207060e+03   4.8455888e+01
   1.4207099e+03   5.4931203e+01
   1.4207138e+03   6.1274370e+01
   1.4207177e+03   6.0877922e+01
   1.4207216e+03   5.9292130e+01
   1.4207255e+03   5.6120547e+01
   1.4207294e+03   5.5459800e+01
   1.4207333e+03   4.7927290e+01
   1.4207372e+03   4.0130482e+01
   1.4207411e+03   3.3258718e+01
   1.4207450e+03   2.5726208e+01
   1.4207490e+03   2.0175937e+01
   1.4207529e+03   1.6343608e+01
   1.4207568e+03   1.3700622e+01
   1.4207607e+03   1.4097070e+01
   1.4207646e+03   1.5022115e+01
   1.4207685e+03   1.1189785e+01
   1.4207724e+03   6.4324101e+00
   1.4207763e+03   5.2430664e+00
   1.4207802e+03   4.3180213e+00
   1.4207841e+03   7.7539031e+00
   1.4207880e+03   8.2825003e+00
   1.4207919e+03   4.8466185e+00
   1.4207959e+03   4.1858720e+00
   1.4207998e+03   4.4501706e+00
   1.4208037e+03   5.6395143e+00
   1.4208076e+03   5.3752157e+00
   1.4208115e+03   3.7894241e+00
   1.4208154e+03   2.8643790e+00
   1.4208193e+03   5.5073650e+00
   1.4208232e+03   2.7322297e+00
   1.4208271e+03   3.3929762e+00
   1.4208310e+03   4.0537227e+00
   1.4208349e+03   5.5073650e+00
   1.4208388e+03   1.9393339e+00
   1.4208428e+03   3.5354230e-01
   1.4208467e+03   3.7894241e+00
   1.4208506e+03   1.9393339e+00
   1.4208545e+03   8.8213950e-01
   1.4208584e+03  -1.3643986e+00
   1.4208623e+03  -2.6858916e+00
   1.4208662e+03  -5.7150280e-01
   1.4208701e+03   1.0142888e+00
   1.4208740e+03  -1.1001000e+00
   1.4208779e+03   2.0714832e+00
   1.4208818e+03   3.2608269e+00
   1.4208858e+03   4.8569160e-01
   1.4208897e+03  -1.7505490e-01
   1.4208936e+03  -2.0251451e+00
   1.4208975e+03  -1.4965479e+00
   1.4209014e+03   8.9243700e-02
   1.4209053e+03   1.4107367e+00
   1.4209092e+03  -9.6795070e-01
   1.4209131e+03  -4.3935350e-01
   1.4209170e+03   6.1784090e-01
   1.4209209e+03  -2.1572944e+00
   1.4209248e+03  -1.8929958e+00
   1.4209288e+03   1.4107367e+00
   1.4209327e+03   3.5251255e+00
   1.4209366e+03   4.1858720e+00
   1.4209405e+03   3.7894241e+00
   1.4209444e+03   1.6750353e+00
