   1.4200107e+03   1.0573672e+02
   1.4200146e+03   1.0204573e+02
   1.4200185e+03   1.0370755e+02
   1.4200224e+03   9.9754169e+01
   1.4200263e+03   1.0596412e+02
   1.4200302e+03   1.0755597e+02
   1.4200341e+03   9.8004886e+01
   1.4200380e+03   9.0395505e+01
   1.4200419e+03   8.8961093e+01
   1.4200458e+03   8.1859004e+01
   1.4200497e+03   8.0389606e+01
   1.4200536e+03   8.0494563e+01
   1.4200575e+03   7.8570352e+01
   1.4200615e+03   7.6488705e+01
   1.4200654e+03   7.5579078e+01
   1.4200693e+03   7.5404150e+01
   1.4200732e+03   7.0331229e+01
   1.4200771e+03   6.5223323e+01
   1.4200810e+03   6.0132909e+01
   1.4200849e+03   5.8820947e+01
   1.4200888e+03   5.1194073e+01
   1.4200927e+03   4.2780022e+01
   1.4200966e+03   3.9333934e+01
   1.4201005e+03   3.6412632e+01
   1.4201044e+03   3.1934467e+01
   1.4201083e+03   3.5240612e+01
   1.4201122e+03   4.1170682e+01
   1.4201161e+03   4.2570108e+01
   1.4201200e+03   4.3549706e+01
   1.4201239e+03   4.7887928e+01
   1.4201278e+03   5.1666380e+01
   1.4201317e+03   5.5129960e+01
   1.4201356e+03   5.7631435e+01
   1.4201395e+03   6.1060029e+01
   1.4201434e+03   6.1654786e+01
   1.4201474e+03   6.2756834e+01
   1.4201513e+03   6.5958022e+01
   1.4201552e+03   6.4925945e+01
   1.4201591e+03   6.5205830e+01
   1.4201630e+03   6.7514884e+01
   1.4201669e+03   7.5316686e+01
   1.4201708e+03   7.6471213e+01
   1.4201747e+03   7.5876456e+01
   1.4201786e+03   7.4949336e+01
   1.4201825e+03   7.3952245e+01
   1.4201864e+03   7.2500340e+01
   1.4201903e+03   7.1048435e+01
   1.4201942e+03   6.4576088e+01
   1.4201981e+03   6.4820988e+01
   1.4202020e+03   6.8214597e+01
   1.4202059e+03   6.6605256e+01
   1.4202098e+03   6.4208739e+01
   1.4202137e+03   6.2581905e+01
   1.4202176e+03   6.6465314e+01
   1.4202216e+03   7.2465354e+01
   1.4202255e+03   8.1893990e+01
   1.4202294e+03   8.4605378e+01
   1.4202333e+03   8.4867771e+01
   1.4202372e+03   8.9153514e+01
   1.4202411e+03   9.2931966e+01
   1.4202450e+03   9.5136062e+01
   1.4202489e+03   9.6343067e+01
   1.4202528e+03   9.8354743e+01
   1.4202567e+03   9.8057365e+01
   1.4202606e+03   9.1934874e+01
   1.4202645e+03   8.7614145e+01
   1.4202684e+03   8.1789033e+01
   1.4202723e+03   8.0267157e+01
   1.4202762e+03   8.2663674e+01
   1.4202801e+03   9.0115620e+01
   1.4202840e+03   8.8226394e+01
   1.4202879e+03   8.9713285e+01
   1.4202918e+03   9.0325534e+01
   1.4202958e+03   8.8628729e+01
   1.4202997e+03   8.4622871e+01
   1.4203036e+03   8.4885264e+01
   1.4203075e+03   8.5689934e+01
   1.4203114e+03   8.5602470e+01
   1.4203153e+03   8.2488746e+01
   1.4203192e+03   7.6383748e+01
   1.4203231e+03   7.5579078e+01
   1.4203270e+03   7.8885223e+01
   1.4203309e+03   7.7765682e+01
   1.4203348e+03   7.5404150e+01
   1.4203387e+03   7.6821069e+01
   1.4203426e+03   8.5567484e+01
   1.4203465e+03   8.3905665e+01
   1.4203504e+03   7.8098046e+01
   1.4203543e+03   7.6156342e+01
   1.4203582e+03   6.5818079e+01
   1.4203622e+03   6.6097964e+01
   1.4203661e+03   6.6552778e+01
   1.4203700e+03   6.8879324e+01
   1.4203739e+03   6.2651877e+01
   1.4203778e+03   5.2541021e+01
   1.4203817e+03   5.1753844e+01
   1.4203856e+03   4.9567240e+01
   1.4203895e+03   4.7188215e+01
   1.4203934e+03   4.7835450e+01
   1.4203973e+03   4.9689690e+01
   1.4204012e+03   4.7782971e+01
   1.4204051e+03   4.9339833e+01
   1.4204090e+03   4.7065765e+01
   1.4204129e+03   4.2710051e+01
   1.4204168e+03   3.7147331e+01
   1.4204207e+03   3.6587560e+01
   1.4204247e+03   3.1707061e+01
   1.4204286e+03   2.6021891e+01
   1.4204325e+03   2.2138483e+01
   1.4204364e+03   2.4762407e+01
   1.4204403e+03   2.3327995e+01
   1.4204442e+03   2.3083095e+01
   1.4204481e+03   2.1596205e+01
   1.4204520e+03   2.1613698e+01
   1.4204559e+03   2.2470846e+01
   1.4204598e+03   2.6529183e+01
   1.4204637e+03   2.6704111e+01
   1.4204676e+03   3.1269740e+01
   1.4204715e+03   3.6132747e+01
   1.4204754e+03   3.8529264e+01
   1.4204793e+03   4.0733361e+01
   1.4204833e+03   4.4144463e+01
   1.4204872e+03   4.0978260e+01
   1.4204911e+03   4.0978260e+01
   1.4204950e+03   4.2272730e+01
   1.4204989e+03   4.0470968e+01
   1.4205028e+03   3.4995713e+01
   1.4205067e+03   3.6447617e+01
   1.4205106e+03   3.7077359e+01
   1.4205145e+03   3.9648805e+01
   1.4205184e+03   4.7695507e+01
   1.4205223e+03   5.2890878e+01
   1.4205262e+03   4.7870435e+01
   1.4205301e+03   4.9077441e+01
   1.4205340e+03   4.2745036e+01
   1.4205379e+03   3.7287273e+01
   1.4205419e+03   3.2284324e+01
   1.4205458e+03   2.9730371e+01
   1.4205497e+03   2.8873222e+01
   1.4205536e+03   2.4010215e+01
   1.4205575e+03   2.7963595e+01
   1.4205614e+03   2.6599154e+01
   1.4205653e+03   2.0721563e+01
   1.4205692e+03   2.1298827e+01
   1.4205731e+03   1.8797352e+01
   1.4205770e+03   1.7537868e+01
   1.4205809e+03   1.6348356e+01
   1.4205848e+03   1.6488298e+01
   1.4205887e+03   2.0931477e+01
   1.4205926e+03   2.0826520e+01
   1.4205966e+03   1.4599073e+01
   1.4206005e+03   1.2062612e+01
   1.4206044e+03   1.1747742e+01
   1.4206083e+03   1.3217139e+01
   1.4206122e+03   1.6190920e+01
   1.4206161e+03   1.2080105e+01
   1.4206200e+03   1.1870191e+01
   1.4206239e+03   1.6103456e+01
   1.4206278e+03   1.9637008e+01
   1.4206317e+03   1.4161752e+01
   1.4206356e+03   1.5106365e+01
   1.4206395e+03   1.5578671e+01
   1.4206434e+03   1.2482440e+01
   1.4206473e+03   1.1642785e+01
   1.4206513e+03   1.0033444e+01
   1.4206552e+03   6.3424570e+00
   1.4206591e+03   1.0628200e+01
   1.4206630e+03   9.1937883e+00
   1.4206669e+03   5.5202940e+00
   1.4206708e+03   4.2083318e+00
   1.4206747e+03   5.2928872e+00
   1.4206786e+03   4.3132888e+00
   1.4206825e+03   6.2230163e-01
   1.4206864e+03   7.9722993e-01
   1.4206903e+03   1.5319288e+00
   1.4206942e+03   2.5640058e+00
   1.4206982e+03   2.5495220e-01
   1.4207021e+03   3.5990918e-01
   1.4207060e+03   1.5319288e+00
   1.4207099e+03   1.3250239e-01
   1.4207138e+03   9.0218691e-01
   1.4207177e+03  -6.5467496e-01
   1.4207216e+03  -2.1735421e-01
   1.4207255e+03  -5.1473232e-01
   1.4207294e+03  -1.0570100e+00
   1.4207333e+03  -1.6487572e-01
   1.4207372e+03   8.4970842e-01
   1.4207411e+03   1.7243499e+00
   1.4207450e+03   1.1820722e+00
   1.4207490e+03  -1.1444742e+00
   1.4207529e+03  -2.2290297e+00
   1.4207568e+03  -1.0220244e+00
   1.4207607e+03  -2.8062930e+00
   1.4207646e+03  -7.7712477e-01
   1.4207685e+03   1.6368858e+00
   1.4207724e+03  -6.3718213e-01
   1.4207763e+03  -1.2844168e+00
   1.4207802e+03   3.4241635e-01
   1.4207841e+03   1.4269718e+00
   1.4207880e+03  -1.2319383e+00
   1.4207919e+03  -5.0103896e+00
   1.4207959e+03   6.5728729e-01
   1.4207998e+03   3.2987046e+00
   1.4208037e+03   1.2695363e+00
   1.4208076e+03   2.8263982e+00
   1.4208115e+03   5.8731597e-01
   1.4208154e+03  -1.8791731e+00
   1.4208193e+03  -3.2261210e+00
   1.4208232e+03  -2.8587715e+00
   1.4208271e+03  -4.1357481e+00
   1.4208310e+03  -5.4477104e+00
   1.4208349e+03  -4.5205904e+00
   1.4208388e+03  -3.2261210e+00
   1.4208428e+03  -7.2464628e-01
   1.4208467e+03   2.9838337e+00
   1.4208506e+03   1.2290019e+01
   1.4208545e+03   3.3161975e+00
   1.4208584e+03  -8.8063337e+00
   1.4208623e+03   9.3717257e-01
   1.4208662e+03   8.7039891e+00
   1.4208701e+03   1.6718714e+00
   1.4208740e+03   2.7214412e+00
   1.4208779e+03   6.5698638e+00
   1.4208818e+03   3.2812118e+00
   1.4208858e+03  -1.4243595e+00
   1.4208897e+03  -8.2960326e-01
   1.4208936e+03  -1.2669240e+00
   1.4208975e+03  -8.8208175e-01
   1.4209014e+03   4.8555665e+00
   1.4209053e+03   6.1325431e+00
   1.4209092e+03   2.5640058e+00
   1.4209131e+03   8.1472276e-01
   1.4209170e+03   3.0363122e+00
   1.4209209e+03   1.1500956e-01
   1.4209248e+03  -1.1969527e+00
   1.4209288e+03  -1.2494312e+00
   1.4209327e+03  -2.7888002e+00
   1.4209366e+03  -1.1794599e+00
   1.4209405e+03  -7.9461760e-01
   1.4209444e+03  -7.4402500e-03
