   1.4198858e+03   3.8394873e+01
   1.4198897e+03   4.9924004e+01
   1.4198936e+03   5.6212621e+01
   1.4198975e+03   6.3549340e+01
   1.4199014e+03   6.1715161e+01
   1.4199053e+03   6.6431623e+01
   1.4199092e+03   7.4030368e+01
   1.4199131e+03   7.7174677e+01
   1.4199170e+03   7.9008857e+01
   1.4199209e+03   8.7917731e+01
   1.4199248e+03   8.7917731e+01
   1.4199287e+03   8.5821525e+01
   1.4199326e+03   8.0843037e+01
   1.4199365e+03   7.4554420e+01
   1.4199404e+03   7.0624034e+01
   1.4199443e+03   6.6431623e+01
   1.4199482e+03   6.9313906e+01
   1.4199521e+03   7.7960754e+01
   1.4199560e+03   7.7960754e+01
   1.4199599e+03   8.7393679e+01
   1.4199639e+03   8.6869628e+01
   1.4199678e+03   8.1105062e+01
   1.4199717e+03   7.4554420e+01
   1.4199756e+03   7.7436703e+01
   1.4199795e+03   7.8484805e+01
   1.4199834e+03   7.7960754e+01
   1.4199873e+03   7.8746831e+01
   1.4199912e+03   7.7960754e+01
   1.4199951e+03   7.7174677e+01
   1.4199990e+03   7.8746831e+01
   1.4200029e+03   7.7698728e+01
   1.4200068e+03   7.5864548e+01
   1.4200107e+03   7.7960754e+01
   1.4200146e+03   8.4249371e+01
   1.4200185e+03   7.8222780e+01
   1.4200224e+03   7.6126574e+01
   1.4200263e+03   8.1629114e+01
   1.4200302e+03   7.7960754e+01
   1.4200341e+03   7.3768343e+01
   1.4200380e+03   7.7436703e+01
   1.4200419e+03   8.7655705e+01
   1.4200458e+03   9.3944322e+01
   1.4200497e+03   9.3682296e+01
   1.4200536e+03   9.5778502e+01
   1.4200575e+03   9.4992424e+01
   1.4200615e+03   9.6826604e+01
   1.4200654e+03   9.8136733e+01
   1.4200693e+03   9.5254450e+01
   1.4200732e+03   9.9446861e+01
   1.4200771e+03   1.0573548e+02
   1.4200810e+03   1.0363927e+02
   1.4200849e+03   1.0337725e+02
   1.4200888e+03   9.6826604e+01
   1.4200927e+03   1.0075699e+02
   1.4200966e+03   9.5516476e+01
   1.4201005e+03   8.6869628e+01
   1.4201044e+03   8.5297474e+01
   1.4201083e+03   9.0013936e+01
   1.4201122e+03   8.7917731e+01
   1.4201161e+03   8.5297474e+01
   1.4201200e+03   8.1629114e+01
   1.4201239e+03   7.7698728e+01
   1.4201278e+03   7.6388600e+01
   1.4201317e+03   7.4292394e+01
   1.4201356e+03   7.0362009e+01
   1.4201395e+03   7.1672137e+01
   1.4201434e+03   7.0624034e+01
   1.4201474e+03   7.0099983e+01
   1.4201513e+03   8.1891139e+01
   1.4201552e+03   8.8441782e+01
   1.4201591e+03   9.4730399e+01
   1.4201630e+03   9.1848116e+01
   1.4201669e+03   9.6040527e+01
   1.4201708e+03   1.0154307e+02
   1.4201747e+03   1.0416332e+02
   1.4201786e+03   1.1018991e+02
   1.4201825e+03   1.0940384e+02
   1.4201864e+03   1.0756966e+02
   1.4201903e+03   1.0154307e+02
   1.4201942e+03   9.9970913e+01
   1.4201981e+03   9.7874707e+01
   1.4202020e+03   9.5254450e+01
   1.4202059e+03   9.4730399e+01
   1.4202098e+03   9.9708887e+01
   1.4202137e+03   1.0311522e+02
   1.4202176e+03   1.0625953e+02
   1.4202216e+03   1.0337725e+02
   1.4202255e+03   9.9970913e+01
   1.4202294e+03   1.0023294e+02
   1.4202333e+03   1.0075699e+02
   1.4202372e+03   9.6826604e+01
   1.4202411e+03   9.3158245e+01
   1.4202450e+03   9.4468373e+01
   1.4202489e+03   9.4206347e+01
   1.4202528e+03   9.1324065e+01
   1.4202567e+03   8.6869628e+01
   1.4202606e+03   8.5035448e+01
   1.4202645e+03   9.0537988e+01
   1.4202684e+03   9.9708887e+01
   1.4202723e+03   1.0363927e+02
   1.4202762e+03   1.0285320e+02
   1.4202801e+03   1.0023294e+02
   1.4202840e+03   1.0128104e+02
   1.4202879e+03   1.0521143e+02
   1.4202918e+03   1.0992789e+02
   1.4202958e+03   1.1569245e+02
   1.4202997e+03   1.1962284e+02
   1.4203036e+03   1.1516840e+02
   1.4203075e+03   1.0023294e+02
   1.4203114e+03   9.1586090e+01
   1.4203153e+03   8.8179756e+01
   1.4203192e+03   8.1367088e+01
   1.4203231e+03   8.1891139e+01
   1.4203270e+03   7.7436703e+01
   1.4203309e+03   7.7698728e+01
   1.4203348e+03   7.6388600e+01
   1.4203387e+03   6.8003777e+01
   1.4203426e+03   7.2458214e+01
   1.4203465e+03   7.0624034e+01
   1.4203504e+03   6.8003777e+01
   1.4203543e+03   6.3549340e+01
   1.4203582e+03   6.3811366e+01
   1.4203622e+03   6.5121495e+01
   1.4203661e+03   5.7522749e+01
   1.4203700e+03   5.7522749e+01
   1.4203739e+03   5.8832878e+01
   1.4203778e+03   5.8570852e+01
   1.4203817e+03   5.9618955e+01
   1.4203856e+03   6.4597443e+01
   1.4203895e+03   6.9051880e+01
   1.4203934e+03   6.9837957e+01
   1.4203973e+03   6.8789854e+01
   1.4204012e+03   6.3287315e+01
   1.4204051e+03   6.2501238e+01
   1.4204090e+03   6.5645546e+01
   1.4204129e+03   6.3549340e+01
   1.4204168e+03   6.2501238e+01
   1.4204207e+03   6.1191109e+01
   1.4204247e+03   6.0929083e+01
   1.4204286e+03   6.0143006e+01
   1.4204325e+03   5.8570852e+01
   1.4204364e+03   6.0143006e+01
   1.4204403e+03   6.4335418e+01
   1.4204442e+03   5.8832878e+01
   1.4204481e+03   5.5426544e+01
   1.4204520e+03   5.3592364e+01
   1.4204559e+03   5.2544261e+01
   1.4204598e+03   5.3330338e+01
   1.4204637e+03   5.7260724e+01
   1.4204676e+03   5.7522749e+01
   1.4204715e+03   6.1191109e+01
   1.4204754e+03   6.4597443e+01
   1.4204793e+03   6.0405032e+01
   1.4204833e+03   5.8832878e+01
   1.4204872e+03   5.5426544e+01
   1.4204911e+03   4.8613876e+01
   1.4204950e+03   4.2325259e+01
   1.4204989e+03   3.7608796e+01
   1.4205028e+03   3.3416385e+01
   1.4205067e+03   3.1844231e+01
   1.4205106e+03   3.1320179e+01
   1.4205145e+03   3.0796128e+01
   1.4205184e+03   2.8961948e+01
   1.4205223e+03   2.1363203e+01
   1.4205262e+03   2.1625228e+01
   1.4205301e+03   2.5293588e+01
   1.4205340e+03   2.4245485e+01
   1.4205379e+03   2.8175871e+01
   1.4205419e+03   3.7084745e+01
   1.4205458e+03   3.9442976e+01
   1.4205497e+03   4.5731593e+01
   1.4205536e+03   5.0186030e+01
   1.4205575e+03   5.0710081e+01
   1.4205614e+03   4.4945516e+01
   1.4205653e+03   3.9705002e+01
   1.4205692e+03   3.2630308e+01
   1.4205731e+03   2.8961948e+01
   1.4205770e+03   3.0796128e+01
   1.4205809e+03   2.4245485e+01
   1.4205848e+03   1.6908766e+01
   1.4205887e+03   1.8218894e+01
   1.4205926e+03   2.0839151e+01
   1.4205966e+03   1.9791049e+01
   1.4206005e+03   1.6122689e+01
   1.4206044e+03   1.4288509e+01
   1.4206083e+03   1.4288509e+01
   1.4206122e+03   1.2454329e+01
   1.4206161e+03   1.0358123e+01
   1.4206200e+03   1.0096098e+01
   1.4206239e+03   9.3100205e+00
   1.4206278e+03   6.9517892e+00
   1.4206317e+03   5.6416607e+00
   1.4206356e+03   4.3315322e+00
   1.4206395e+03   6.4277378e+00
   1.4206434e+03   3.5454551e+00
   1.4206473e+03  -2.4811360e+00
   1.4206513e+03   6.6317240e-01
   1.4206552e+03   3.2834294e+00
   1.4206591e+03   1.4492495e+00
   1.4206630e+03   3.5454551e+00
   1.4206669e+03   3.2834294e+00
   1.4206708e+03   1.4492495e+00
   1.4206747e+03  -1.2290470e-01
   1.4206786e+03  -3.7912645e+00
   1.4206825e+03   6.6317240e-01
   1.4206864e+03   1.9733009e+00
   1.4206903e+03  -2.4811360e+00
   1.4206942e+03  -2.4811360e+00
   1.4206982e+03   1.3912100e-01
   1.4207021e+03  -1.2290470e-01
   1.4207060e+03   4.0114670e-01
   1.4207099e+03   1.3912100e-01
   1.4207138e+03   1.9733009e+00
   1.4207177e+03   2.7593780e+00
   1.4207216e+03   2.4973523e+00
   1.4207255e+03   1.9733009e+00
   1.4207294e+03   6.6317240e-01
   1.4207333e+03  -1.6950589e+00
   1.4207372e+03   4.0114670e-01
   1.4207411e+03  -6.4695610e-01
   1.4207450e+03  -1.9570846e+00
   1.4207490e+03  -3.8493040e-01
   1.4207529e+03  -1.4330332e+00
   1.4207568e+03  -1.9570846e+00
   1.4207607e+03  -5.6254444e+00
   1.4207646e+03  -5.3634187e+00
   1.4207685e+03   1.3912100e-01
   1.4207724e+03   4.3315322e+00
   1.4207763e+03   1.3912100e-01
   1.4207802e+03  -1.2290470e-01
   1.4207841e+03   1.1872238e+00
   1.4207880e+03  -1.9570846e+00
   1.4207919e+03  -9.0898180e-01
   1.4207959e+03   1.1872238e+00
   1.4207998e+03   3.0214037e+00
   1.4208037e+03  -9.0898180e-01
   1.4208076e+03  -5.6254444e+00
   1.4208115e+03   5.6416607e+00
   1.4208154e+03   1.1144200e+01
   1.4208193e+03   4.0114670e-01
   1.4208232e+03  -3.5292388e+00
   1.4208271e+03  -4.3153159e+00
   1.4208310e+03  -4.0532902e+00
   1.4208349e+03   5.3796350e+00
   1.4208388e+03   1.8742946e+01
   1.4208428e+03   1.5074586e+01
   1.4208467e+03   7.9998920e+00
   1.4208506e+03   5.3796350e+00
   1.4208545e+03   7.7378663e+00
   1.4208584e+03   4.3315322e+00
   1.4208623e+03  -6.1494958e+00
   1.4208662e+03  -4.3153159e+00
   1.4208701e+03   1.3912100e-01
   1.4208740e+03   3.0214037e+00
   1.4208779e+03   7.4758406e+00
   1.4208818e+03   3.5454551e+00
   1.4208858e+03  -1.6950589e+00
   1.4208897e+03   9.2519810e-01
   1.4208936e+03   2.4973523e+00
   1.4208975e+03   1.3912100e-01
   1.4209014e+03   1.7112752e+00
   1.4209053e+03  -1.4330332e+00
   1.4209092e+03  -5.1013930e+00
   1.4209131e+03  -5.6254444e+00
   1.4209170e+03   6.6317240e-01
   1.4209209e+03  -3.5292388e+00
   1.4209248e+03  -2.4811360e+00
   1.4209288e+03   3.2834294e+00
   1.4209327e+03   3.0214037e+00
   1.4209366e+03   2.2353266e+00
   1.4209405e+03  -1.2290470e-01
   1.4209444e+03  -1.2290470e-01
